비호감에서 호감으로 긍정적 이긴 하네,1개월 전,3
ㅋㅋㅋㅋ뻔한 얘기 싫어서ㅋㅋㅋㅋㅋㅋ아 진짜 웃기다,1주 전,5
다음 알바 : 비를 감싸는 화려한 방송국 조명팀,2개월 전,512
미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,2
ㅋㅋㅋㅋ,2개월 전,0
미친 이거 각이다,2개월 전,0
비는 정말 착하다!,2개월 전,21
Lmao couldn’t stop laughing since both of them are so chaotic together!!!  😂🤣🤣🤣🤣🤣,2개월 전,0
My heart when the hose hit the lambo!!!!! Now everyone saw it online,1개월 전,0
진짜 워크맨은 편집이 대박이야,2개월 전,2
둘이 하니까 혼자하는것보다 3배 재밋다,2개월 전,450
@박창희 대체 몇개를 다는거임 ㅋㅋ,2개월 전,0
"울고있는 나의모습 
바보같은나의모습 
환하게 비추는
태양이 싫어 ×2",1개월 전,2
와 장성규씨도 키가 188인데 높이가 안 꿀리는 ㄷㄷ,1개월 전,3
아 진짜 ㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅋㅋㅋ 비 노래넣어서 심정표현함 ㅜㅜㅋㅋㅋㅋㅋ 아 진짜 편집 개웃긴다,2개월 전,2
이걸보고 생각나서 1일1깡함,1개월 전,4
비진짜호감이다 사람이 그릇이 큰거같다진짜,2개월 전,593
비는 호감일수가 없음 ㅋㅋㅋㅋㅋㅋ 비호감,2개월 전(수정됨),16
@와다 Ah...,2개월 전,3
@와다 ㅋㅋㅋㅋ,2개월 전,0
줄여서 비호감 ㅋㅋㅋㅋㅋ,2개월 전,1
@와다 띄 어쓰 기의중요성,2개월 전,1
@와다 친구 없으시죠?ㅎㅎ,2개월 전,0
@류홍석 드립인뎅 ㅎㅎ 니가 개찐따가 아닐까,2개월 전,2
"진짜 대단한 사람이다.
배포가 큰 사람이네.",2개월 전,23
8:35 이분 보니까 갑자기 이영자 생각난다 안녕하세요에서 김구라 아들한테 김구라 아들 닮았다고 한거 ㅋㅋㅋㅋㅋㅋㄲㅋㄱㅋㅋㅋㅋㅋㅋ,2개월 전,1
같이 태양을 피하고싶어서 추는거 개웃기네 ㅋㅋㅋㅅㅂ 볼때마다 웃기니까 웃는나도 웃기다,2개월 전,6
미치게따 왜이리 웃겨 여태껏 워크맨중 최고네 둘 합 좋네,2개월 전,2
"솔직히 이번꺼 섭외력도 쩔긴한다.....
비 갑자기 떡상해서 여기저기 불렸을거같은데",2개월 전,424
im surprised it didnt rain!! it usually rains whenever he shows up for real!! lmao. great episode thank you!! looking forward to rain's comeback!! hwaiting!!,2개월 전,0
That old guy in the car was hilarious!,5일 전,0
Is this one time appearance of Rain?,2개월 전,2
7:03 laugh so hard 😂😂😂😂,2개월 전,0
비가 이번 조롱에 가까운 열풍을 기분 나빠하지 않고 온몸으로 받아들여줘서 고마울 지경이다...,2개월 전,375
역시 탑스타임,2개월 전,6
레인오퐈 케미너무 조아여..,2일 전,2
너무웃기다 진짜 ㅋㅎㅋㅎㅋㅎㅋ,2주 전,3
날죽여라그냥 왜케웃긴거야,2개월 전,2
The editing is insane 😂,1주 전,0
"될 사람은 된다 진짜 뭐든 열심히 하는거보면 진짜 존경스럽다 몸매관리도 대단하고 과거좋지않은 작품결과에 누군가가 비웃는것조차도 딛고 기회로삼으며 일어서는게 뭘해도될거같다. 솔직히 차에타봐때 한물갔다고 생각했는데, 이제는 그런 작은 흥망관계없이 영원히 응원할거 같습니다!",2개월 전,1147
인정 ㅎㅎ,2개월 전,4
ㄴㅇㅈ,2개월 전,1
몸매가더조아짐 얼굴도더잘생겨짐ㄷㄷ멘탈까지관리ㄷㄷ,2개월 전,5
쌉인정 !!,2개월 전,0
인정 !! 비 장성규 케미 엄청 좋다 !!!! 다른 예능에서도 두분 같이 나왔으면!!!!ㅎㅎ,2개월 전,0
비 님 호감입니다 비 호감❤️ 비 흥해라 !! 1일 10깡,2개월 전,1
우르스가 물론 비싼차는 맞지만 비 재산에비하면 아벤도아니고 우르스는 머 마트용으로 타고댕겨도 아무 이상없을듯 ㅋㅋㅋ,1주 전,5
"저 1일 3깡해요








아침엔 새우깡
점심엔 감자깡
저녁엔 고구마깡",2개월 전,2
8:37 yooooooo lol this reminds me of Nick young meme with the question mark 😂,2개월 전,3
omg jang sungkyu calling rain hyung threw me off. wtf how is rain older ahahahhaa,2개월 전,1
정말 보면 볼수록 똑똑하고 기회를 잘 잡는 사람같음 태희언냐가 왜 비랑 결혼했는지 알거같음 ㅜㅜ,2개월 전,554
"내 드림카 람보 우루스 낮으것들만 이뿐줄알았는데 suv찾아보다가 디자인도 겁내이뻐서... 1순위
근데 평생벌어도 못산....ㄷ 부럽다 저 차주분 ㅠㅠ",1주 전,1
"6:51
Best part",2개월 전,1
I love rain he’s so handsome his music hits,1주 전,3
Omo! They have chemistry together. More episodes to the two of them. 😊,2개월 전,34
"비 요즘 약간 이렇게 친근한 이미지로 방송 나오는게 신의 한수다.
완전 호감 ㅋㅋㅋㅋㅋ 깡때문에 이미지변신 제대로 했음 ㅋㅋㅋ
솔찍히 다른 가수같았으면 개정색때리고 고소드립 남발했을텐데 ㅋㅋ비는 진짜 ㅋㅋㅋ대인배임ㅋㅋㅋ
더 잘되시길",2개월 전,103
우루스 실화임?ㄷㄷㄷ 개부럽다 차주 여자분,2일 전,0
7:03 찐텐 비명 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,2
"ㅋㅋㅋㅋ비나와서 봤는데
편집도그렇고 완전 취저네요ㅋㅋㅋ
자막센스~~~~",1주 전(수정됨),2
8:35 사장님이세요? 비닮았어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ개빠갰네,1개월 전,2
채널이름 '깡'이 '약'같다는걸 표현해서 '깡약중깡약' 어떰,2개월 전(수정됨),210
"깡약중깡약
깡약 중 깡약
오 ㄷㄷ...",2개월 전,4
레전드,2개월 전,1
유상현 이런 개그 너무 좋앜ㅋㅋㅋㅋㅋㅋ,2개월 전,0
오 좋은데요,2개월 전,0
우간다 ㄱㅊ은것같은데..,2개월 전,0
@우간다 우간다는 너무 평범하니 우깡다 어떨까요?,2개월 전,1
비 행님은 돈도 많으신데 람보르기니를 무서워 하시네,2개월 전,2
화려한 락스가 편집자를 비추네,1개월 전,2
why is BI so Talkative!!! hahahhaa I LOVE THIS EPISODE. hahahhaaa,2개월 전,0
"어쩌다ㅜ조롱까지ㅜ
비오빠 사랑해요~^^♡",2개월 전,3
"와아ㅡㅡ
역대급 꿀잼이었어요
빵터짐 ㅋ
비보고
비닯았다는ㅋㅋㅋㅋ",5일 전,2
비랑 장성규 둘이 싸울때 겁나 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ둘ㅇ 캐미 은근함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개월 전,1
Car wash CEO nailed it and swag to rain. He's living thug life. Some one please cast that old man please 🙏,2개월 전,0
일단 차에 타봐 드립 자꾸 보게 되네,2개월 전,2
와씨 나이 마흔에 청바지흰티 왜케 간지나냐...ㄷㄷㄷ,2개월 전,503
아직 마흔 안됐다구용ㅋㅋ,2개월 전,3
굿이너프 거의 된거잖아 아오씨,2개월 전,4
관리만 잘하면 중년이 개간지임 일반인들은 관리안해서 아재되는겨,2개월 전,14
39세임 아직 30대라구용 ㅋ,2개월 전,6
와그래도 40대에 가까운데 저런다고? 진짜 우리만 늙네,2개월 전,8
말도 안 돼... 당연히 많아봤자 30대 중반으로 생각했는데,2개월 전(수정됨),1
운동해,2개월 전,0
중년이 이렇게 멋지다는걸 비 보며 깨닫는중.. 진짜 비 실물영접하고 싶다 ㅠ,2개월 전,2
만 나이로하면 더 어림 우리나라나이는 기본1~2살 먹으니깨,2개월 전,1
"섹시 그 자체......,,,,.",2개월 전,1
This was great hha. First time I’ve watched from this show👌🏽👌🏽,1개월 전,0
비 정도면 람보 그까지꺼 ㅎ,2개월 전,3
The exo manager episode lead me to discover this channel n not do i not regret it. Its so refreshingly different from other korean shows,2개월 전,0
8:35 비 맞는데 비 닮았대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2주 전(수정됨),5
"비가 이렇게 웃긴지 몰랐넼ㅋㅋㅋㅋㅋㅋ원래 둘이 하던 거같은 티키타카ㅋㅋㅋㅋㅋㅋ
9:09 장화신은청년과 누구아들ㅋㅋㅋㅋㅋㅋ",2개월 전,488
재밌게 보다가 할아버지 말씀하시는데서 터짐 ㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,2
yes~,2개월 전,3
근데 비 그렇게 안봤는데 키 진짜 크네 저 고정멤버도 키 크던데 비도 키 크네 어깨도 진짜 넓고,2개월 전,8
그래서 비 채널 이름 뭔데,2개월 전,3
"진짜 깡 노래를 들었나보네
드립 바로바로 나오는거 보니까
근데 드립 진짜 잘받아주신다ㅋㅋㅋㅋㅋ",2개월 전(수정됨),1
톱스타지만 한결같이 최선을 다해,2개월 전,546
부모님을 일찍 여위어서 그럼,2개월 전,0
@박재광 니가?,2개월 전,2
2:24 장성규 꼴보기 싫다에서 빵터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,1
비 너무 귀엽네요..ㅎㅎ,1개월 전,4
와 이 영상 틀었는데 새우깡 광고로 비가 깡 추는게 나오네 ㅋㅌㅋㅋ,1개월 전,3
세상에 무슨일이고!!!! 구독과 알람 당연한거 아니야?!?!?!,1주 전,2
깡 가사대로 비 매니저 전화기는 쉴 일이없고 후배들은 remix cover하느라 바빠지고... 몇수앞을 본건가 비좌는,2개월 전(수정됨),549
근데 겸손함ㅋㅋㅋ,2개월 전,13
월드 클라스라는 배경이 있으니까 죽쒀도 재밌지 ㅋㅋ 열심히 살아왔던 과거덕을 지금  연금처럼 타먹는 느낌,2개월 전,13
이제 화려한조명이 감싸면,2개월 전,1
@그래 맞음 썰만 풀어도 어후야,2개월 전,0
ㅋㅋ ㅋ재밌 두분 케미쨩,2개월 전,3
"사람들이 댓글로 놀리는거도 ㅈㄹ 웃긴데 
장성규가 바로 앞에서 놀리니깐 훨씬
더 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋ",2개월 전(수정됨),1
개꿀잼이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3주 전,2
"비...


??: yo my name is killer be",4주 전,0
"와... 진짜 사람 좋다는 게 느껴진다






자꾸듣다 보니까 깡도 노래 괜찮은 거 같기도 하고..?",2개월 전,830
저도.......,2개월 전,13
와.. 진짜 사람좋다는게 느껴진        다람쥐한국다람쥐,2개월 전,18
멈춰 ㅇㅅㄲㅇ,2개월 전,5
익속이잊,2개월 전,0
삐빅 - 비정상입니다^^,2개월 전,4
"그러면 이제 어디가요 오빠, 슈퍼맨, 차에 타봐를 들으시면 됩니다 ㅎㅎ",2개월 전,3
느껴진드아아앙~~,2개월 전,2
차에타봐 얘기좀하자,2개월 전,2
"아 화




려한 조명이 날 감쌀까?",2개월 전,1
익숙함에 속아 이상함을 잊지말자,2개월 전,4
"저 이젠 한국다람쥐 없이는 못살아깡,,,,,,",2개월 전,0
선넘지마셈,2개월 전,0
"지금 깡 무시하면 안되는게 ㅋㅋㅋ 지금현재 인기동영상 1,2위가 깡영상이고 ㅋ 깡영상 나올때마다 무조건 10만이상 조회수 에다가 나올때마다 인기동영상 1위 유튜버들도   깡관련 영상찍을때마다 조회수 ㅈㄴ 잘나오고 ㅋㅋㅋㅋ 깡트코인 대박났네",2개월 전,5
그건아님,2개월 전,0
뭔소리야 난 멜론으로 깡 듣는데,2개월 전,0
아름다운 람보르기니차주분 집에 혹시 경비견 필요하지 않으십니까? 2교대 경비 가능합니다,2개월 전,2
"라스에서 박준형이 그랬음... ""돈 그렇게 많으면,,,,""",2주 전,1
와 ㅋㅋㅋ 다들 입담뭐냐 ㅋㅋ 킬링포인트가 한두개가 아닌데? ㅋㅋㅋ,3주 전,1
10 minutes is not enough. We want more!,2개월 전,16
비형 진짜 호감이다 진짜로... 댓글 보고 흐뭇하셨으면 좋겠다 진짜,2개월 전,601
줄여서 비호감 엌ㅋㅋㅋㅋㅋ,2개월 전,8
히히,2개월 전,0
"비닮았어요
비에요
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",2개월 전,6
채널명 레인오파가 좋은거같은데,1개월 전,2
I’ve got a peace like a river~~ that’s a church song hahaa,1개월 전,0
"비 ,, 그는 ,, ㅠ 너무 좋아 근데 장성규 피지컬 뭐랴 .. 키 왜이렇게 커",2개월 전,1
그나저나 비 형.. 청바지에 반팔인데 핏 죽인다....하...부럽다,2개월 전,564
ㅇㅈ 흰티에 청바지로 압살,2개월 전,14
죽인드아앙~~,2개월 전,1
너도 멋있어,2개월 전,2
ㅋㅋㅋㅋㅋㅋㅋ 감독님 웃음소리 듣고 따라 웃음 ㅋㅋㅋㅋㅋ ㅋㅋ 너무 웃겨ㅠㅠㅠ,2개월 전,3
대한민국 국민 ㅋㅋㅋㅋㅋㅋ 누구 아들ㅋㅋㅋㅋㅋㅋ,2개월 전,1
8:38 에 비 당황하면 나오는 표정 볼때마다 개웃김ㅋㄹㅋㅋㅎㅋㄹㄲ,4주 전,1
나중에 한번 비 집에 1일 청소 알바하러 가자,1주 전,1
비가 차에타봐를 이렇게 직접적으로 다룬건 워크맨이 첨이네 ㅋㅋㅋ,2개월 전,586
차뮤니티만은 제발 급식들오지마,2개월 전,0
넌 누구 아들이겠지뭨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ틀린말이 아니닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,1
"0:52 에 ""죽여버릴 깡""하면 웃겼을것같은딬ㅋㅋ",2개월 전,1
"차에타봐 ㅋㅋㅋㅋㅋㅋㅋ그말이 나올줄은 몰랐어 와 ㅋㅋㅋ대박   야,,재밌다 와~ 재치짱",2개월 전,4
비표정 너무 웃겨 ㅋㅋㅋㅋ,6일 전,2
비는 뭘해도 대충하는게 없구나 조합최고네,2개월 전,623
노래는 대충 만든데요,2개월 전,3
"@윤동현 ???:잠깐, 뼈 맞았엌",2개월 전,5
"@윤동현 배진렬씨랑 찍은 페이크다큐아닌 리얼다큐 보니까 노래 열심히 만들었다고하더라구요,,,,,ㅋㅋㅋㅋㅋㅋ
제발 대충살란 말이에여!",2개월 전(수정됨),1
@윤동현 열심히 만든게 깡이라서 문제임;;,2개월 전,3
@윤동현 열심히 만든게 깡이라서 떡상 ㅋㅋㅋ비랑 유노윤호둘다 열정맨같음ㅋㅋ,2개월 전,2
그건 작곡가가 읍읍,2개월 전,0
최고의 비크맨 탄생이네~ㅋㅋ,2개월 전,2
"여러분 ""비""의 유튜브 채널 이름은 RAIN's OFFical Channel 입니다.",2개월 전,10
와..팔뚝....어깨ㅠ사랑해요💖,2개월 전,3
세차장에 비가 와 버렸네,2개월 전,2
할아버지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ무심하게 대답하시는게 너무 웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,224
성규옵 환복하기전에 옷 방탄소년단 윤기옵도 사이다 광고 할때 입었었어 알고있었겠지만.... 뭐 그냥 오늘 영상 재밋었다고,2개월 전,1
The Lamborghini part is killing me 😭😭😂😂😂,2개월 전,0
깡음악 개웃기네 ㅋㅋㅋㅋㅋㅋ,2개월 전,2
The subs for this ep are epic hahahaha,2개월 전,1
비가 몸매가 진짜 좋네 저 흰티에 어깨뽕 넣었나 했더니 걍 흰 티가 화려하게 감싼거였어,2개월 전,313
@박창희 여기도 있네 ㅋㅋ,2개월 전,0
ㅗ,2개월 전,0
편집이 미쳤는데  말이 얼마 없네,2개월 전,2
정상애 서본 사람의 여유 ㅎㅎ,2주 전,2
나는 썸넬보고 깡형이 우르스 몰고와서 본인차 하는줄 알았는데 ㅋㅋㅋㅋㅋ,2개월 전(수정됨),1
편집자 미쳣나봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅎㅋㅎㅋ,2개월 전,2
"(비)우간다 채널명너무 좋은데
아저씨 천재인듯",2개월 전,128
ㄹㅇ ㅋㅋㅋㅋ,2개월 전,2
그러게요 ㅎㅎ,2개월 전,0
와 개소름이넼ㅋㅋㅋㅋㅋㅋㄱ 이거보고있는데 새우깡 광고나옴 비나오는거 ㅋㅋㅋㅋㄱㄱㅋ,1개월 전,3
여러분은 오늘 몇깡을 하셨습니까?,2개월 전,2
장성규인스타에서 짤올려놓은 그 트럭아저씨 보고 들어왔음ㅋㅋ,2개월 전,1
생명줄개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,4
"어릴 적부터 정말 좋아했던 스타 비를 워크맨에서 보다니.
시대가 변하고 그 변하는 시대에 현명하게 맞춰가는 비, 여전히 멋지십니다",2개월 전,737
저도 10대때 롤모델이 비였음.,2개월 전,2
세차장알바하는데 손목에 오데마피게 ㄷㄷ,2개월 전,2
노래 제목이 다 사용됨 ㅋㅋㅋㅋㅅㅋㅋㅅㅋㄱㅋㅅㅋㅋㅋ  미쳤어 진짴ㅋㅋ,1개월 전,4
비가 장성규보다 나이 많음? 설마,1주 전,1
근데 우간다는 진짜 센스좋다,2개월 전,2
진짜 깡 가사처럼 자만하지 않고 첫 무대와 같이 열심히 하시네요!,2개월 전,342
@박창희 얘 왜 댓글마다 이런 답글 다는거지 ㅋㅋ,2개월 전,1
박창희 들기면 롤나오는거 비밀로 ㅎㅎ,2개월 전,0
물들어올때 노 저을줄아는 연애인,2개월 전,3
아니 ㅋㅋㅋㅋ 비 닮았어요 ㅋㅋㅋㅋ,2주 전,3
이건 작년부터 했는데 벌써 300만이 넘냐ㅋㅋㅋㅋ,2개월 전,2
"할리우드 세차장^^
영화보다 더 핵잼!!♥
대박나세요",2개월 전,2
저형은 알바를 해도 조끼를 입고하네,2개월 전,192
레알 빵터짐...,2개월 전,1
하⃔ 오늘 편집 미치겠다잉̆̈ ㅋㅋㅋㅋㅋ,2개월 전,3
9:55 ㅋㅋㅋㅋ둘이 엄청친한줄 알았는데 아니었네 장성규 진행잘한다,4주 전,0
1.76 UBD 자막 실화냐 ㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,2
"앜ㅎㅋㅎ 이거보는데 새우""깡"" 광고나와섴ㅎㅋㅎ",1개월 전,2
"박진영이  가수하고 싶으면
대학가라  해서  6개월공부하고
정시로  경희대감",2개월 전,356
103일인가 공부한 걸로 알아요 원래 공부 못했는데 딱 그렇게 하고 400점 만점에 350점 받아서 경희대 수원캠퍼스인가 갔다고 함...머리도 좋고 근성 쩌는 듯.,2개월 전,87
미친 머리도 좋네.. 다가졌다 진짜,2개월 전,37
ㄷㄷ 머리좋고 노력파인 거 김태희랑 진짜 잘 어울린다. 2세 무조건 공부 잘 하겠네,2개월 전,40
그런 그도 가지지 못한 한가지 그건 바로 작사....,2개월 전,32
"헐 경희대 국제캠이면 분교도 아니잖아,,,,,,, 가능한거야?? 뭐야,,, 완벽해",2개월 전,2
국제캠 이원화긴한데 인식상 분교맞음,2개월 전,5
나는 성인 돼서 영어 배워서 할리웃 주연할 정도로 영어 능통하게 할 수 있다는게 진짜 대단한거 같음. 얼마나 노력했을까,2개월 전(수정됨),8
깡고리즘의덫 헐?! 완전 몰랐는데 대박..,2개월 전,3
"비 오라방이 얼마나 피 터지게 공부했을지 눈에 보입니다.ㅎㅎ
안그래도 꼼꼼한 제왚이 진짜 닥달하듯이 공부 춤 노래 트레이닝 시켜서 광낸듯 ㅎㅎ",2개월 전,0
3:20 노래로 자막 뭔데ㅋㅋㅋ,3일 전,1
아... ㅋㅋㅋ 10분동안 계속 웃었네요 한번 더 츨연해주세요.,2개월 전,10
워크맨 처음보는데 자막편집이 진짜 센스잇고 웃기네요ㅋㅋ,2개월 전,1
대환장 조합 너무좋앜ㅋㅋㅋㅋㅋㅋㅋ,1개월 전,2
장화 신은 청년과 누구의 아들 ㅋㅋㅋㅋㅋㅋ,2개월 전,407
"ㅋㅋㅋㅋㅋ 틀린말씀이 하나도 없음. 대한민국 국민, 장화신은 청년, 누군가의 아들",2개월 전,10
진심 현웃터지는 유튜브 영상 오랜만에 보네요ㅋㅋㅋㅋㅋㅋ십분 시간가는줄 모름ㅋㅋ,2개월 전,3
아니 진짜 ㅋㅋㅋㅋㅋ 오늘 킬포 개많네,2개월 전,4
광고 타이밍 기가막히다,2개월 전,4
아니 깡보고 왔는데 첨부터 깡노래가 나올 줄 누가 알았겠어..?,2개월 전,2
스타의식없고 열심히 하고 우리형 너무좋다,2개월 전,388
형... 비야??  새우깡 모델된거 축하해!,2개월 전,4
3:21 진짜 편집자님 대박 미친걱인가 와 너무 웃겨 ㅠㅠㅠㅠㅋㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개월 전(수정됨),0
This is so funny!!! I wish the vid was longer tho.. :),2개월 전,0
광고로  새우깡 ㅋㅋㅋ,2개월 전,3
아 카메라없이 뭐하러 가녴ㅋㅋㅋㅋ,2개월 전,1
아니 이정도면 일땜에 부른게 아니라 드립땜에 불렀는듯,2개월 전,313
비 예전에도 예능감 쩔었는데 아직 안 죽었네 ㅋㅋㅋㅋ,2개월 전,9
차에타봐 일단맞아야 되,1개월 전,2
wow this is one of the funniest episodes,2개월 전(수정됨),0
ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜로 워크맨 컨셉 제대로 파악하고 왔네,2개월 전,1
아닠ㅋㅋㅋㅋㅋ 김태희 아이스크림 광고 ㄹㅈㄷㅋㅋㅋㅋㅋ,3주 전,1
비 진짜 호감이당...완전 톱스타인데 일도 열심히해 항상 매사에 긍정적이고 열심히 하는 듯!!!!😍😍😍,2개월 전,851
비호감비호감🥰🥰,2개월 전,18
@Lani ㅋㅋㅋㅋㅋㅋ,2개월 전,1
@Lani 이 드립 내가 칠려했는데,2개월 전,1
정지훈씨 여기서이러시면 안됩니다,2개월 전,0
???: 예 입금 감사합니다,2개월 전,0
혹시 비 본인이세요?,2개월 전,0
@hayun park ㄷ?,2개월 전,0
레인아 여기서 뭐해,2개월 전,0
비 호감,2개월 전,0
ㅇㅈ,2개월 전,0
일단 차에 타봐,2개월 전(수정됨),0
비 아니냐 ?,2개월 전,0
I love this channel <3,2개월 전,0
채널 빨리 만들어주세요 1일 10우간다 할게요,2개월 전,4
오랜만에 재미있어요...비님이랑 캐미 짱좋음,2개월 전,3
차에타보래 ㅋㅋㅋ 성님 깡에 이어서 2연타 노림수 훤히 보이십니다요 ㅋㅋ,2개월 전,1
"멋지게 키 가 크다
라는 말은 비처럼 라인이 잡혔을때 하는 말인 듯",2개월 전,853
얼굴도 작고 ㅜㅜ 개부럽,2개월 전,27
미친 어깨,2개월 전,23
this ep is so freaking funny!!!!,2개월 전,4
I really love how the videos are edited!!,1개월 전,0
아ㅋㅋㄲㅋㅋㅋ비 한번 더 나와줬으면 좋겠다ㅋㅋㅋㅋ개웃기네 진짜ㅋㅋㅋㅋ,1개월 전,5
와.여자분 얼굴도이쁘고 재력도있으시네,5일 전,1
비는 노래가 많아서 노래를 아예 드립 자막으로 계속 쓸 수 있네ㅋㅋㅋㅋㅋㅋㅋ,2개월 전,315
4:07,2개월 전,1
비스무리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개월 전,3
9:10 아버님 재치 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미치겠닼ㅋㅋㅋㅋㅋ,2개월 전,1
킬링포인트 시작 : 5:35,2개월 전,2
"편집개웃기네 ㅋㅋㅋㅋㅋ엄...복잡하네 (엄복동) , 비 스무리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",2개월 전,1
"근데ㅋㅋ더 대박은 중간에 나온 단역배우가 비랑 동갑이라는..
..함정??? ㅋㅋㅋㅋㅋㅋ
배우 이규섭 화이팅ㅋㅋㅋㅋㅋㅋ
아나 보다가 뿜었다ㅋㅋㅋ
배우 이규섭 검색 ㄱㄱㄱ
틈새 홍보갑니다^^ㅎㅎ
ㄱㄱㄹㅈㅅ 포에버~^^♡",2개월 전(수정됨),814
본...인...?,2개월 전,24
? 상상도 못했다,2개월 전,1
레전드ㅋㅋㅋ,2개월 전,1
응원할게요 이규섭씨!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,10
"지나가는 이규섭 놀라고 갑니다,,ㅎㅎ",2개월 전,3
@DooDoong 이규섭 배우 지인입니다^^,2개월 전,12
이규섭님 검색해보니 최근 주말 드라마에 나오셨네요!!! 드라마에 나오시는거 봤어요~ 엄청 반가워요^^,2개월 전,1
장성규랑 동갑이네 ㅋㅋ,2개월 전,1
와 충격적이네 ㅋㅋㅋㅋ,2개월 전,1
"형 한살 어리지 않아요. 동갑이에요ㅎㅎ 
고구려장수 포레버~",2개월 전,2
@이규섭 앗ㅋㅋㅋ그랬구나ㅋㅋㅋ,2개월 전,0
이거 보기전에 비가 찍은 새우깡광고나왔는데..,1개월 전,2
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 워크맨 좋아,2개월 전,2
2편 없나...아쉽다ㅜㅜ,2개월 전,3
천하의 비도 람보르기니 앞에선..ㅋㅋㅋ,2개월 전,1
오늘꺼 레전드다 개꿀잼인데 약간 옛날 워크맨 느낌나서 좋음,2개월 전,155
워크맨은 이 감성이지 ㅋㅋ,2개월 전,1
개웃기다 ㅋㅋ,2개월 전,3
와 진짜 장성규 대단하다 드맆력이 ㅋㅋㅋㅋ,1주 전,0
저 차  비가 세차해준건데 저 차주인 지금 어떨까ㅋㅋ,1개월 전,1
둥이같이해도되겠다 은근좋네 ㅋㅋ,2개월 전,2
"대박인게 세차장사장님이 쓰던 아재같은 선글라스 갑자기 비가 쓰니 명품같아보이고 세차장조끼 도 비 가 입으니 명품조끼 입은거 같이 엄청 멋지고 조아보여 신기방기!!
패완얼, 패완몸 이라는 말이 진리인듯해용^^
참참   비님 !!!흰티에 청바지 찐 잘어울리고 심쿵하네요!!!오늘 패션 촤강동안에   징잔해용!!!🥰",2개월 전,528
선글라스는 ㅇㅈ 조끼는 선넘었음,2개월 전,1
조끼 부추기지마라;,2개월 전,2
아잌ㄲ ㄱㄲㄱㄱㄱㅋㅋㅋㅋㅋㄲㄲ ㅋㄱㅋㄲ,2개월 전,1
9:00 아닠ㅋㅋㅋ 비자금 무엇ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 진짜 장성규 텐션,2개월 전,1
와..람보르기니 차주는 뭔일 하실까 ㅠ,1주 전,1
비형 역시 대인베네 깡이 충만한 사람은 역시 달라,2개월 전,326
물들어 올 때 깡젓는다~~~,2개월 전,3
ㅋㅋㅋㅋㅋ 너무웃겨ㅋㅋㅋㅋㅋ,2개월 전,4
아 개웃됴ㅠㅠ,2개월 전,3
03:02 제가 뭘본거죠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭔가 띠부씰이 휙 지나갔어요ㅋㅋㅋㅋㅋ,2개월 전,0
