본인 등판 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,60
헠ㅋㅋㅋㅋ찐이닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,39
ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,22
찐이 나타났다ㅋㅋㅋㅋ,9개월 전,16
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,7
악덕사장으로 신고하겠읍니다 ㅋㅋ,9개월 전,25
신현준씨 청담동순대국집에 오셔서 팬 만났을때 팬분 식사 계산하고 가셔서 옆에 있던 제가 감동받았었어요 그 가게에 연예인 매일 흔하게 오는데 팬에게 감사하는 분은 신현준씨가 유일하셨어요 항상 응원합니다,9개월 전,235
헐ㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,3
우왕ㅋㅋㅋㅋ 놀러갈게여 유튭 하시는줄 몰랐어욬ㅋㅋ,9개월 전,9
얘들아 도망쳐,9개월 전,1013
깨알이넼,9개월 전,4
@워크맨-Workman 워크맨 짱,9개월 전,4
유튜브 갔는데 즐라탄영상만 있길래 구독은 안했습니다 ^^,9개월 전,40
올리자,9개월 전,2
ㅋㅋㅋㅋㅋㅋㅋㄲㅋㅋㅋ 리얼이다,9개월 전,2
찐이네ㅋ ㅋ ㅋ,9개월 전,8
아니형ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭐야뭐애,9개월 전,2
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ버거킹 사먹을정도ㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,18
ㅋㅋㅋㄱㅋㅋㅋㅋ대밬ㅋㅋㅋㅋ,9개월 전,2
워크맨-Workman 빨대 좀 꽂아보겠습니다,9개월 전,114
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,2
현준이형 금연껌 2주압수,9개월 전,13
올려올려,9개월 전,4
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,2
ㅋㅋㅋㅋㅋㅋ엌ㅋ,9개월 전,3
찐이시다ㅋㅋㅋㅋㅋㅋ,9개월 전,2
신현준님 팬이에요!! 구독 두번눌렀습니다!!,9개월 전,9
오프닝 크러쉬부터 빵터졌어요 직원분 완전 쎈스있으세요 ㅋㅋㅋㅋㅋㅋ,9개월 전,11
오!! 진짜가 나타났다!!!,9개월 전,2
헐  대표님등판,9개월 전,3
즐라탄씨 한글 잘 쓰시네요,9개월 전,3
구독완료했습니다!!  팬입니다,9개월 전,2
엌ㅋㅋ찐이닼ㅋㅋㅋ,9개월 전,1
아니 야근이라뇨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,3
으앜ㅋㅋ,9개월 전,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 ㅋㅋㅋㅋㅋㅋㅋ,9개월 전,1
삼촌 시골경찰 언제 나와요?,9개월 전,4
여기가서 매니저 알바해여,9개월 전,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,1
ㅋㅋㅋㅋㅋ,9개월 전,2
즐라탄 형님 한국어 배우셨네요,9개월 전,2
아진짜 나이키 흥이넘친다했더니 신현준씨네 소속사ㅋㅋㅋㅋ,9개월 전,3
신현준형님이 여기 글씀 ㅎㄷㄷ,9개월 전,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 야근 👍,9개월 전,1
본인등판하셨네!ㅎㅎ재밌어보입니다,9개월 전,1
와 즐라탄ㄷㄷ,9개월 전,3
@워크맨-Workman ㅋㅋㅋㅋ,9개월 전,0
아 넘웃경ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅠㅠㅠㅠㅠㅠ,8개월 전,2
우와~~~~,8개월 전,2
대밝ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개월 전,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ주인의식 부족!,8개월 전,1
야근ㅋㅋㅋㅋㅋㅋㅋㅋ,8개월 전,1
@뽀송뽀송 개웃기네 ㅋㅋ 밥사주는 사람=좋은사람?,8개월 전,3
워크맨과 HJ필름의 콜라보도 가능하다면 기대해볼만 하겄는데욧😁,8개월 전,5
버거킹 두개 사먹을 정도로 보너스좀 올려주세요 즐라탄 형님!,8개월 전,4
와 . .대박. .😦👍,8개월 전,3
"크러쉬닮은 직원분 인스타좀 알려주세요 ㅠㅠ제발료,,",8개월 전,2
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개월 전,2
ㅁㅊ 각시탈아찌~~~~!,8개월 전,3
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ본인이 직접 등판하셨어ㅋㅋㅋㅋㅋ,8개월 전,2
개웃기놐ㅋㅋㅋㅋㅋㅋㅋ,8개월 전,2
직원분들도 엄청 유쾌하신이유가 있네욬ㅋㅋㅋㅋㅋㅋㅋㅋ신현준씨 화이팅💪,8개월 전,2
@안형옥튜브 우왕찐이다,8개월 전,2
ㅋㅋㅋ,8개월 전,2
@김선진 저희 직원 인스타 justwalkanywhere 이에요~ 관심 좀 부탁드려요 ㅋㅋ,8개월 전,10
축구는 안 하십니까 형님,8개월 전,3
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개월 전,2
와 대박ㅋㅋㅋㅋ,8개월 전,1
5:50,8개월 전,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개월 전,1
찐 ㅇㅈ,8개월 전,1
즐라탄 ㅎㅇ,8개월 전,1
ㅋㅋㅋㅋㅋz,8개월 전,1
즐라탄,8개월 전,0
엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뜻밖의 야근을 획득하셨습니다>☆<,7개월 전,0
@워크맨-Workman 현준이형 회사에서 알바하면 중동으로 기름 캐러 가야함ㅋㅋ,7개월 전,1
꼭해야돼요,7개월 전,0
김상훈 두번누르면 취소되지 않나요??ㅋㅋㅋㅋㅋ,7개월 전,0
오진다 ㅋㅋㅋ,6개월 전,0
@워크맨-Workman ㅋㅋㅋㅋ,6개월 전,0
ㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
앜,6개월 전,0
어머나,6개월 전,0
찐이다,6개월 전,0
@워크맨-Workman ㄴㅎ너아랄,5개월 전,0
그냥웃기네,5개월 전,0
오진짜다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개월 전,0
"기봉씨  요즘뜸하시네요
브라운관에서 뵙길바래요
야근에 빵터짐ㅋ",4개월 전,0
찐이다,2개월 전,0
주접떨지마시고 축구나 하십시오 형님,2개월 전,0
Can someone translate this all,1개월 전,0
@워크맨-Workman 네,1개월 전,0
헐 대박 본인등판 미쵸따ㅋㅋ,13시간 전,0
"“Is there a celebrity discount?”
“Yeah” 
exo manger: really?!
Worker: no 
LMAOOOOOOOOOO",7개월 전,2450
Best part 😂,7개월 전,16
Even the manager's face was like so shock and happy lol,4개월 전,38
gotta save money 😂😂😂,2개월 전,2
"Suho: Do you want to be my manager?
PD: *jumps in, in the speed of light * CAN WE?? CAN WE REALLY COME?!??!?

Hahaha everyone's excited when it's EXO",7개월 전(수정됨),4675
The PD reaction was cute 😂😂,7개월 전,203
Cute PD .🤭,7개월 전,66
I have to place this in slow mo cuz this show go too fast,7개월 전,45
HI👍,7개월 전,3
They did it,7개월 전,14
They did it. Go watch it,7개월 전,9
I love the PD of this show. He matches the level of extra of the mc.,5개월 전,28
@Joshua Ricofort Crudo lol the PD is a former PD of Running Man too.,2개월 전,14
Exo PuppyBaek haha SAME,2개월 전,1
@thi tran i think former FD. FD Dong wan if i remember correctly,2개월 전,1
I love how suho just casually asked him to be their manager without asking any permission from his company 😂😂 ceo junmyeon ✈️,7개월 전,3254
Jongdae Is bae suho for President ✊🏻,7개월 전,77
junmyeon’s word is the law,7개월 전,65
Jongdae Is bae he is the president,7개월 전,17
And then they filmed him being the manager for a day 😂 so I guess he has that power haha 🤣,7개월 전,80
and then he became their manager for a day 😂,3개월 전,18
So this is how we got A day in the life of Exo's Manager -  Suho casually driving into the gas station 🤣,1개월 전(수정됨),247
"PD went ""ooooOOOOOH CONTENT"" when he saw EXO.",8개월 전,1782
Kendrick Tan lmao true,8개월 전,19
"He should try being Super Junior managers, he'll be killed lol.",7개월 전,73
@Gregory Jason OMG LMFAO I wanna see that chaos,2개월 전,7
I came to watch Suho in this episode but I’m starting to really like his videos,8개월 전,2450
Me too. I tried watching some of his episodes and it's entertainning. He has sense of humor like Chanyeol or Baekhyun😂,8개월 전,80
Me too lol,8개월 전,7
ᄋtwicexopink i watched all his eps thanks to suho. his vids are rlly entertaining,8개월 전,18
Yeah me too. I'm watching the other episodes as well while waiting for EXO's episode to come out.,8개월 전,10
ᄋtwicexopink same I like his references lol 😂,8개월 전,2
Hahaha me too,7개월 전,0
Same here!,7개월 전,0
I came when he had really worked as their manager then I started to like his videos a lot like he was sooo funny and socialable 😂😂,7개월 전,4
Me too lol,4개월 전,2
Same,3개월 전,0
"짜고쳤다고 하시는분들 저긴 청담동에다 앞에 스엠사옥이었고 이외에도 연예인 엄청 볼수있는데가 저기임
그리고 앞자리탔다고 뭐라 짜고친다고하는데 엑소도 그렇도 멤버수가 많은 그룹은 앞자리를 더 선호 합니다
엑소는 앞자리 탈려고 이악물고 가위바위보 하는애들이에요 
그리고 짜고 쳤으면 컴백얘기를 하던가 홍보를 해야지 정상이죠 
게다가 수호 지금 메이크업 안된 상태입니다
메이크업도 안하고 홍보를 했겠어요? 아니면 너무 잘생겨서 생얼이라고 생각못하시는건가..?",7개월 전,2547
그래 우리 똑똑한 급식소녀 그렇게 똑똑한데 음원 불법다운로드 해서 듣네? 뭐 자랑이라고 하는방법 게시해놨누 ㅋㅋㅋㅋㅋ,7개월 전,118
지우고 스트리밍서비스 다운받고 광명찾자!,7개월 전,18
"너무 잘생겨서 그런 거 같아여ㅋㅋ
모르면 말 허지 않으면 좋겠어요",7개월 전,48
지존작곡가될것 아무관련없는거 ㅋㅋㅋㅋ들어가서 확인까지 하고 댓글다는 그쪽도 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ급식소녘ㅋㅋㅋㅋ,7개월 전,99
던질까 말까 던져버려 ㅋㅋㅋ 니 영상들어가보니 딱봐도 초중딩 엑소 빠순이네 ㅋㅋㅋㅋ,7개월 전,11
@성이름무식한 거 티내면서 니도 음원불다 하면서 찔리니까  ㅂㄷㅂㄷ하는 것 보소. 그리고 뭐가 아무관련 없지? 아티스트 좋아해서 이런 글까지 쓰면서 열변토하는 사람이 다른 사람 창작물 불법으로 이용하는 것 자체가 창피한 거고 모순인데?? 아니 그냥 불법으로 미디어 소비하는 것 자체가 역겨운거야 멍청한 애기야 ㅋㅋ 급식소녀보고 급식소녀라하지 학식소녀라고 하냐? ㅋㅋㅋ 내 평소말투면 욕 개박았는데 어려보여서 순화오지게 해서 글 쓴거란다.,7개월 전(수정됨),13
@성이름 나이먹고 인터넷 하시면서 불법으로 미디어 소비하시는 너희 부모님이랑 똑같이 행동하면 어쩌누! 그런건 니가 부모님도 알려드리고 지키라고 말씀드리고 해야지! 우리 급식소녀!,7개월 전,5
응딩이 근데 맞는 얘기 한거자너 ㅋ,7개월 전,11
게다가 청담동이라 연예인들 많이 오지,7개월 전,11
앞자리 탈려고 이악물고 가위바위보ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7개월 전,33
@지존작곡가될것 그게 잘못한게 맞지만 이 댓글에 관련이 없는걸로 꼬투리 잡고 싶어요? 그건 이분 영상가서 댓글 다면되잖아요;;; 괜히 논점 흐리지 마세요,7개월 전,37
"근데 너무 궁금한게
왜 이걸로 싸우는거에요",6개월 전,36
와 저게 쌩얼이라고 ? 얼굴천재다진짜,6개월 전,60
@지존작곡가될것 이새끼 댓글내역 개씹 레게노네,6개월 전,11
@시바견 불편하겠지 쓰레기 같이 살면서 지적당하는건 싫고 그치?,6개월 전,5
"@지존작곡가될것 요즘 불다가 있나 ㅋㅋㅋ
대부분 스트리밍 앱 쓰던가 유튜브 쓰지
지 급식시절인줄 아나보네",6개월 전,18
으돼지안경,6개월 전,0
아그야 돈주고 하이파이듣자 귀호강한다,6개월 전,0
댓글만 읽었는데 우욱...,6개월 전,1
요기 주유소 앞에 스엠사옥은 아니었어여.. 그건 청담고있는쪽이구 이건 청담자이아파트 있는쪽ㅠㅠ,5개월 전,0
월케 화났어......,5개월 전,6
댓글...웩,5개월 전,2
@성이름 맞는말한건데 그리고 확인하는데 몇초걸린다고 ㅋㅋㅋㅋㅋ 혹시 친구세요?? 저분이 좌표찍어서 쉴드좀 쳐달라고 하신건가 ㅋㅋㅋㅋㅋ,5개월 전,2
짜고쳤다는말 한사람 밑에 한두사람뿐인데 섀도우 복싱하는거 역겹긴하다ㅎㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ애초에 님이 이런댓글 안달았음 걍 넘어갈문제였음,5개월 전,2
어머 쌩얼이었.....?,4개월 전,1
저기 앞에 저희 회사있는데 짜고치는거아닙니다 저기 저는잘모르겠지만 아이돌 많이살고있어요 그래서 저기서 죽치고 연예인보겠다고 몇시간기다리는 학생들 많음 근데 연예인봐도 누가누군지를몰라서..,4개월 전,0
@지존작곡가될것 광명? Hoxy..?,4개월 전,0
ㅇㅈㅋㅋㅋㅋㅋㅋㅋㅋㅋ 앞자리 앉을려고 티격태격하는 영상있움 뭐 수호는 워낙에 잘생겻지,3개월 전,2
@배한별 ?? 이 댓글도 그냥 넘어갈 댓글 중 하나였는데 좋아요가 많아지니까 그런거죠 별게 다 쉐도우 복싱ㅋㅋ,3개월 전,1
@지존작곡가될것 댓글활동에 한남? Hoxy?,3개월 전,0
아무도 뭐라안한거 같은데 뭐지 쉐도우복싱인가 ㄷㄷ,3개월 전,0
논점이 주작이냐 아니냐인데 발언자의 재생목록까지 조사해서 네거티브 ㅋㅋㅋ 작곡가가되기전에 국회의원이 먼저 되셨네,2개월 전,1
ㄹㅇ 엑소이미지는 팬 들이 망치는거다 이거 하나는 확실ㅋㅋㅋ,2개월 전,0
긍까여... 멤버 많으면 앞자리 갈려 하는게 조음,2개월 전,0
그렇다고 쳐줄테니 진정해 ㅋㅋㅋㅋ,2개월 전,0
이런거가지고싸우는게 우리나라현실,1개월 전,0
"@지존작곡가될것 불법다운로드???
죄송한데 그 다운로도 초성으로만 알려주실래요? 저 무료다운로드 하는걸로 노래 듣는데.. 숫자 4모양 다운로드.. 그거 불법다운로드는 아니죠??",1개월 전,0
준면이 보고싶네요 ㅠㅠㅠㅠㅠ,1개월 전,1
@넌 면허증 다시 따야겠다면허증시험 다시 봐 그거 불법맞아요 ㅋㅋㅋㅋ 노래 무료로듣는거 다 불법입니다 사운드 클라우드빼고,1개월 전,1
@시아 유튜브도 불법인가요...? 그냥 궁금 해서요..,12시간 전,0
When suho said all exo members are subscriber I keep on thinking what is their username?😂,8개월 전(수정됨),712
Lol me too,8개월 전,13
same,8개월 전,9
How can we see people who subscribed,8개월 전,13
"You're not the only one, then knowing that we are watching same program brings happiness already. ahahhaha",8개월 전,34
Maybe they liked your comment you would never know,8개월 전,67
@Just Some Guy without a Mustachelol 🤣🤣😭😭😱😱,8개월 전,3
ME TOOO,7개월 전,1
same😂and it makes me want to know their username so bad haha,7개월 전,7
OMG SAME!!! HAHAH GLAD I'M NOT THE ONLY ONE 😂😂,7개월 전,2
Me too,7개월 전,0
maybe u r one of the exo member..,7개월 전,9
Saaaaame,2개월 전,1
@Aris Redzuan your comment really made me laugh 😂and thinking what if... 🤔,2개월 전,2
Imagine Kyungsoo and Chen's gmail 😂,1일 전,1
"엑소 매니저 편 보고싶은사람
👇🏻",9개월 전(수정됨),16572
ollo oxxo ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개월 전,10
VipNewKorea.link/UhiN10,9개월 전,8
엑소 매니저 존버,9개월 전,91
별루...,9개월 전,11
존버탄다,9개월 전,61
ollo oxxo 엑소도 너 별로,9개월 전,101
걍 엑소가 보고싶다고해,9개월 전,48
언재적 엑소,9개월 전,23
구걸 개빡치네,9개월 전,18
"별로면 아래엄지 누르면되는거 아닌가요? 하나도 없는것처럼 보이던데
물론난 윗엄지",9개월 전,9
@망고 언제적 엑소라니?? 말을 가려서 해야되는걸 모르나 생각을 하고 말을 내뱉어야되는거야~~,9개월 전,121
고망 언제적 ㅇㅈㄹ,9개월 전,79
ㅋㅋㅋ 사심이 가득한데영,9개월 전,7
"엑소 팬은 아닌데 매니저하면
어떨지 궁금ㅋㅋ",9개월 전,39
너무너무 보고싶어여..ㅎ,9개월 전,2
엑소 매니저 편 나오면 다들 워크맨 집중 못할거같은데...,9개월 전,19
@Dior seo 니가 뭔데,9개월 전,7
@Song video ㅋㅋ 무도 엑소나오고 전편보다 시청률 올라서 기사 쏟아졌는데 열폭 뭐하노 ㅋㅋㅋㅋㅋㅋ,9개월 전(수정됨),128
역겨워 뒤지것어 아주 연예인만 나오면 찌들어 있다가 좋아요 박을라고 옘병을해,9개월 전,0
남자 아이돌이면 남남이잖아 재미없어 베리굿 매니저로 가자,9개월 전,3
난 또 엑소 매니저 편 보고온사람이라 한줄 알고 했었나 찾아보고왔짜나,9개월 전,0
@K K 난 사람이얌,9개월 전,0
진자 재밋을거같아욬ㅋㅋㅋㅋㅋㅋ 매니저편 하면좋겟다,9개월 전,9
별로 안보고싶은데 다른거해주지,9개월 전,5
김원준  원래 아래엄지는 숫자 안나와여,9개월 전,0
@김리연 저런채널 기계임,9개월 전,0
그냥 보고싶음 보고 안보고싶음 안보면 되는걸 말하는 꼬라지 보소 듣는사람 생각도 좀 하고 말하시지 말 때문에 고통받는 사람이 얼마나 더 생겨야 말의 무게를 알려나 사람들이..,9개월 전(수정됨),56
Song video 무도편 안망쳤는데 시청률 비교는 하고온거? 설마 근거도 없이 깐거? 그리고 워크맨`도` 라니..? 조사 제대로 사용할줄 모름? 님이 보기싫으면 그냥 보지말고 일반 댓글에 님이 보고싶은 콘텐츠를 적으셈 왜 여기댓글까지 와서...ㅋ,9개월 전(수정됨),45
아무리 발악해봤자 엑소 슈스 느그보다 돈 잘 벌어~ㅋ,9개월 전,51
안보고 싶으면 혼자 생각하면 되지 역시 남자들의 질투란ㅋ,9개월 전,45
좋아요 숫자 실화냐...,9개월 전,1
나요 ㅜ 아니 내가 엑소 매니저할래,9개월 전,7
엑소 개꿀잼이던데 케미좋을거같음 한번하면 개재미있긴하겠다 ㅋㅋㅋㅋㅋㅋㅋ,9개월 전,38
제발 좋아요 구걸해서 유튜브 댓글 수준좀 낮추지 마라; 사람들 반응 보려하면 좆찐따새끼들이 구걸하는거 부터 보임 좋아요 많이 받으면 뭐가 좋나 진짜 관종임?,9개월 전,3
"니넨 왜 허구한 날 쌈박질이냐
몰론 난 블랙핑크 매니저",9개월 전,3
적당히해라..,9개월 전,0
좋아요 1천인줄 알았더니 1만이었네 아니 근데 별로인 사람들 굳이굳이 팬들 보는 곳에서 그렇게 말해야함...?,9개월 전,32
엑소 데뷔한지 8년찬데 아직도 열폭하는 애들 개많네.....와우,8개월 전,29
성사됬답니다ㅠㅠ 너무 좋아요ㅜㅜ,8개월 전,6
@공주 돈이 힘의 상징인가? 돈이 많으면 무조건 닥치고 있어야하나? 아무리 인기있는 연예인이라도 연예인이 유명해서 팬이 많은게 아니고 팬이 많기에 유명해진거야. 저들이 돈 잘버는게 다 일반인들 덕분인데 왜 그런사람들한테 기어야 되는지? 솔직히 연예인들이나 인기유튜버들 망신은 본인들이 아니고 팬들이 다 시켜,8개월 전,0
채정윤 정작 본인은 엑소한테 돈쓴것도 아닌데 구구절절~ 돈이나 쓰고 말해! 그리고 누가 돈이면 다 ㅇㅋ라했나 맥락 맹...😝 이 댓글 쭉 정독하고 댓글을 달아라 어휴 인간아😝 뭐 지가 뭐라도 되는 냥 말하고 있노.. 정윤아 그럴 시간에 돈이나 더 벌어라,8개월 전(수정됨),14
@공주 그니까 니말전부 돈예기잖아. 내가 엑소한테 돈 안썼다는 근거는 있나? 뭐 돈안쓰면 아가리 싸물고 있어야되냐? 그러면 팬들중에 돈안썼으면 말도 못함? 그딴마인드로 사회사네. 나는 니가 신경안써도 벌대로 벌고있다ㅋㅋ 니걱정부터 하는게 좋을듯하네요. 그래서 그럼 니가하고싶었던 말은 뭔데 엑소가 돈 더 많이 벌면 뭐? 뒤에올말이 더 많이 못벌면 입다물고 있어라 말고 더 있나? 니주장부터 바로해. 근거도 없는게 구구절절이야? 너나 잘해,8개월 전,0
@공주 아까도 말했잖아. 뭐든 망신은 팬이 시킨다고. 지금또 딱 그 케이스야. 내가 엑소 욕함? 갑자기 뭐 되도 않은게 훈수질일까?,8개월 전,0
채정윤 맞춤법 공부나 해 ㅠ 돈 예기는 또 뭐고? 그럼 돈 쓴적있음? 쓴적도 없으면서 아가리 터네 돈도 안 써놓고 일반인들 웅앵웅 누가 말했지? 정윤아 돈에 집착해서 쿵쾅 거리는거 보니 너 돈 없지!?,8개월 전,7
채정윤 본인이 먼저와서 괜히 찔려가지고 쿵! 쾅! 쿵! 쾅! 거린거 모르나봐 ㅠ 엑소가 돈 많이 버니까 질투 그만하라는건데 맥락 맹 어쩌면 좋노 진짜 똥이 무서워서 피하나 더러워서 피하지라는 말이 딱 어울리는 사람이네🤫,8개월 전,7
