I JUST CAME HERE FASTER THAN MY INTERNET SPEED AFTER TAEYEON SAID WORKMAN IS HER FAV YT CHANNEL 🔥🔥,7개월 전(수정됨),0
성인용품 장사해주세요~,7개월 전,1
어우야~~^^♡♡,7개월 전,0
와 1600만ㅋㅋ와ㅏ,7개월 전,0
이런 미x 대한민국 국민 5/1이 이걸 시청했네....ㄷㄷㄷ 대박이네 진짜,7개월 전,0
"와 진짜 조회수 짱인거같네요
나도 언제쯤 저렇게 되는걸까요????",7개월 전,0
용인맞나요?직원 분들이 너무 쌘스있으셔용ㅠㅠ,7개월 전,0
대우조선해양 체험해주세요!,7개월 전,1
월미도 테마파크,7개월 전,0
롯데월드도 해주세여...,7개월 전,0
푸핳ㅎㅎㅎㅎ,7개월 전,0
3:12       4:42                                           5:08     5:13,7개월 전(수정됨),1
"마트알바해주새요제발
ㅠㅠ",7개월 전,0
저 알바분 서울랜드 출신이라는ㄷ...,7개월 전,0
1500만 돌파!!!!!!!!아이돌이야 뭐야??!!!,7개월 전,0
물에 젖은 두더지 뭐야 ㅋㅋㅋ 다들 소리지르고 ㅋㅋㅋ,7개월 전,0
"빠나나 먹을 사람?
4:23",7개월 전,0
5:09 펭수 목소리가 들리는건 저뿐인가요?77,7개월 전,0
"오늘 또 보러왔다
🤚",7개월 전,0
헉...! 저 티타남님 경주월드에서 봣어요오!,7개월 전,0
"https://youtu.be/R0eOQsWmn2E  


이거 보셔윸ㅋㅋㅋㅋㅋㅋ
개웃기넼ㅋㅋㅋㅋ",7개월 전,0
1515만회,7개월 전,0
05:07,7개월 전,0
인하대홈플러스  에슐리  가주세여~~~,7개월 전,0
"저희 현장에 오셔서 하루 일 도와주시고 힘들게 일하시는거 보여주세요
조적 하는건 한번도 안해보셨을 겁니다^^

꼭 연락부탁드립니다^^",7개월 전,0
나 저기서 일하고 싶다..진짜 잘할수있는데...시켜만주면 윤쭈꾸말고 이오징 만들수있는데...,7개월 전,0
조회수 1500만회..,7개월 전,0
롯데월드해주세요😊💖,7개월 전,0
5:42 호날두라 하니까 안하지 메시라고 했음 했다,1년 전,566
아이구야 그래서 안 보여준거 일수도 ㄴ(ㅇ+ㅇ)ㄱ,1년 전,5
호날두가 싫어졌다해서 메시가 좋아지는건 아님 ㅋㅋ,1년 전,3
원래드리블은메시인데..ㅋㅋㅋㅋㅋ,1년 전,1
ㅇㄱㄹㅇ 저아기도 호국노를 아는거지,1년 전,0
자라나는 새싹한테 선 넘었네,1년 전,1
ㅆㅇㅈ,1년 전,0
"호국노 말고 메국노.. 
아이건아닌가",1년 전,0
사실 호날두 노쇼를 보여준거임,1년 전,0
첫번째 만난 직원분 내가 보는 눈으로는 이뿌당,7개월 전,0
1:58  JOB밥 ㅋㅋㅋㅋㅋㅋ미친텐션이다 ㅋㅋ장성규 흥해라,1년 전,543
실업급여 보장 해준다는 건 그만둔다 그러면 해고처리 해주겠단 건가?,7개월 전,0
"9:25 다음편 떡!밥!이다,,, 잡(Job)것들아~~~! ㅎㅎ",1년 전,840
워크맨-Workman ㄷㄷ..,1년 전,0
빨리올려줘요,1년 전,1
앜ㅋㄱㄱ끝까지안봐서 몰랏슴ㄱㅋㄱㅋㄱ끝난줄알앗자너~~,1년 전,31
"얼릉.,,요도부 다움.편 올려조,...현기증 날라하넴ㅎㅎ;;",1년 전,0
잡것들 현기증 나요 빨리 다음편 올려주세용ㅠㅠㅠ,1년 전,2
자연스럽게 아래계시네,1년 전,4
아 제발...현기증난단 마리엥여..,1년 전,2
분량 더 늘려주세요 영상이 너무 짧아서 슬퍼요ㅜㅜ,1년 전,5
형 개사랑해요,1년 전,1
3편까지있나요?,1년 전,0
애견카페 알바 가주세요 장성규님 개똥 치우는거 보고싶어요!,1년 전,6
자기꺼에만 하트날리는 센스~,1년 전,1
왜케 웃김? ㅋㅋㅋㅋㅋ 지금 첨 봤는데 바로 구독함ㅋㅋㅋㅋ,1년 전,0
이런 장성기 아니아니 정성규,1년 전,1
너 장성규지,1년 전,0
어지러웡 빨리 올려줘,1년 전,0
엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,0
형 정말정말정말 사랑한데 와썹맨처럼 일주일에 2개 올려주면 안될까?,1년 전,0
엄마ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ앜!!!!~!~~!~!~,1년 전,0
80년이 늙어버렸는데,1년 전,0
익스프레스,1년 전,0
형 이런말하긴 좀 그렇지만 개빻았,1년 전,0
"추석날에 올라온다하니 너무 기대되는걸?
이렇게 하면 되죠?",1년 전,0
이틀밖에 안됐구나..?체감상 두달...,1년 전,1
이번엔 롤러코스터 먼지 닦기인가요?,1년 전,0
"나 유튜브 이렇게 기다리고 재밌게본적없었다..진심존잼
그리고 반이상은 편집이 차지함 와...최고다",1년 전,163
05:16,7개월 전,0
"왜 계속 보고싶은사람
👇",7개월 전,1
항공사편에서 아마존~ 하는거 보고 또 보러 오신분??,1년 전,630
저요 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ🙋,1년 전,3
아마으으조오온~~ 뭐리 줘져요~,1년 전,5
@cdy2820 _ 자꾸 일하는대도 생각나요 뭐리 져저요~~~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌㅌㅌ이게난것같네요 뭐리져저요,1년 전,2
저두,1년 전,0
4:48,7개월 전(수정됨),0
speechless ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 ㅈㅎㄴ나웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌ,11개월 전,936
앵글 손잡이 이거 무슨뜾임??,10개월 전,0
Oh Jun  5:21초 여기부터 쪼끔보면 나와여,10개월 전,0
@:닥터벤데타 ㅇ ㅇ 아는데 speechless:말없는 이 왜 웃기냐는거.. 뭔가 특별한 드립이라도 있나 해서,10개월 전,0
또 오신분들 대가리 박아요 ..😉,7개월 전,1
1:04 아 미친듯이 눈물난다 진짴ㅋㅋㅋㅋㅋ ㅠㅠㅠㅠㅠㅠㅠㅠ 장성규 표정이며 말투며 진짜 처우는중 ㅠㅠㅠㅠㅠㅠ,1년 전,509
여기진짜 웋김,1년 전,0
ㅋㅋㅋㅋㅋㅋ1초컷,1년 전,1
아저씨 원빈 말틐ㅋㅋㅋㅋ,1년 전,0
댓글에 누가 에버랜드 했으니 아쿠아리움 하자는데ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,693
아쿠아리움 인어공주 재밌겠어요 숨도 못 쉬고!,1년 전,0
아쿠아리움각-각이죠-,1년 전,0
정말장성규좋아요,7개월 전,0
모든 유투버들이 참조해야할 썸네일 오프닝 편집,7개월 전,0
한국민속촌 벨튀 알바해주세요ㅋㅋㅋㅋㅋ,1년 전,135
대가리 박아옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 미치겠다 너무 팬이에요 형 너무 재미써여,1년 전,290
쭈꾸미 선배님 흥 클라스가 남다르다 싶었는데 CF 찍으심 ㅋㅋㅋㅋ,9개월 전,676
stark tony 맘터??,6개월 전,5
ㅋㅋㅋ저두봄ㅋㅋㅋ,6개월 전,0
민속촌 알바를 해주면 어떻게 생각하시는지요?,1년 전,243
헐 용인 민속촌 알바 완전 재미있을것같아요,1년 전,0
민속촌 예전에 박정희 정권에서 강제로 소유자들에게 빼앗은거라 박근혜 일족 소유입니다 가면 안됨,1년 전,4
민속촌은 우리가 불매해야 하는 곳입니다,1년 전,2
가면 가는거지 별 ㅈ같은 소리하고있네,1년 전,0
1:03 난 진짜 이 장면이 얼마나 웃긴지... 계속 이것만 보러 옴. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,524
그와중에 목소리 발림ㅜㅜ,11개월 전,31
ㅋㅋㅋㅋㅋㅋㄱㅋ ㅇㅈ 개웃긴데 쓸때없이 목소리 개좋음,11개월 전,10
개공감,11개월 전,2
"대가리 박아가 이렇게 설레는 말인지 몰랏읍니다 ,.,,,",11개월 전,2
6:30 이분 왜이렇게 말랐는지 알겠어 ㅋㅋㅋㅋ맨날 이렇게 추니 살이 찔 수가 없지 ㅋㅋ,1년 전,299
1:59 Jobbap,1년 전(수정됨),948
가끔보면 진짜 미친놈같음 장성귴ㅋㅋ,1년 전,43
리얼 티비에서 볼수없는재미,1년 전,11
https://youtu.be/jJG3MFW9iCk,1년 전,0
장성규 진짜 프리선언안했으면 혼자 답답해 죽었을듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 날아다니네,1년 전,12
"일본 방사능 어폐류 밀반입 퍼트려 주세요 공론화 시켜야 합니다

https://m.bobaedream.co.kr/board/bbs_view/best/236416",1년 전,0
성규/논란 ㅋㅋㅋㅋㅋ,1년 전,0
"너무우끼다 대박 ㅋㅋ
https://youtu.be/YpDxJOCY9eg",7개월 전,0
2:23 수빈이라는 동물ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,127
이거 합성물로 먼저봤는데 도저히 원본영상을 볼수가 없다ㅋㅋㅋㅋㅋ,7개월 전,0
진짜 장성규님 너무 웃기다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㄹㅇ 웬만한 티비 예능프로보다 웃김 ㅠㅠ,1년 전,211
롯데월드 알바 부탁드립니다,7개월 전,0
"일할때 계속 
 “웰컴투컴투 컴투 아마존” 계속 흥얼거리면서 일해요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ(경영지원인데..)

이직할까 ...",11개월 전(수정됨),756
에버랜드갔으니 다음엔 민속촌가자,1년 전,210
그곳 텐션이 아마ㅋㅋㅋ,1년 전,1
7:04 다음엔 롯데월드에서 만나욬ㅋㅋㅋㅋ미쳤냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ에버랜드 알바인뎈ㅋㅋㅋㅋㅋㅋ,1년 전(수정됨),1291
시말서 각,1년 전,58
아나 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 롯데월드 ㅁㅊ ㅋㅋㅋㅋㅋ,1년 전,12
저거 얘기함과 동시에 다급하게 마이크를 향해 뻗는 손은 덤 ㅋㅋㅋㅋㅋㅋㅋ,1년 전,39
두더지: 뀨?,7개월 전,0
어 저 알바생분 광고에서 봤는데,7개월 전,0
아쿠아리움도 해주세요 그 수족관 안에서 물고기들이랑 같이 쇼하는 인어공주 같은 .... 그런거요!!ㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전(수정됨),183
저 진짜 '대가리박아요...'이거 들을라고 이거 계속보는중욬ㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,779
대가리 언제 박는거야ㅠ 다음편에 나오는 건가?,1년 전,3
"@나다 흙..아마 추석쯤나올듯요 ㅠ퓨 진짜중독임..아직도봄요,,,,현기증나니까빨리주세여,,,ㅋㅋ큐ㅠㅠㅠㅋㅋ",1년 전,4
시급도 궁금한데 안나왓어요 ㅜㅠ,1년 전,0
전참시에서 하긴했는데 유튜브 편집이 재미있어서 존버중,1년 전,2
1:04,1년 전,12
우울한 날 에버랜드 이분 봅니다.,7개월 전,0
"1:05 
ㅋㅋㅋㅋㅋㅋㅋ대가리박아요라닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진심이 묻어나온자..",1년 전,83
1:04 ㅋㅋㅋㅋㅋㅋ대가리박아요에서 ㄹㅇ 빵터졌어욬,1년 전,1
ㅋㅋㅋ연기라면 이병헌급임 ㅋㅋ,1년 전,0
화장품가게 알바도 해주세용,7개월 전,1
"에버랜드 간 김에, 한국민속촌도 가주세요! 민속촌 직원분들 텐션도 장난 아니에요. (왠지 거지 캐릭터 하시면.. 딱 일지..읍읍",1년 전,146
그렇다 그는 에버랜드 스파이였다,7개월 전,0
할머니랑 어머니 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ5:21,1년 전(수정됨),228
처음에 보겸인줄;;,6개월 전,0
성규씨 이제 일 자리를 잃겠네요. ㅡㅡ;; 항상 새로운 것에 밀리는 것이 잖아요. 이제 부담없이 물려주시는게... ^^,7개월 전,0
진짜 봤던유튜버중에 역대급이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네 ㅋㅋㅋㅋㅋㅋㅋ,1년 전,411
윤쭈꾸 성지순례 왔습니다.,6개월 전,0
지금은 쭈꾸미 오빠가 서울랜드에서 일하고있저.,3개월 전,0
워터파크 알바 찍어주세요,3개월 전,0
에버랜드 직원중에 다이어트하고싶은 직원있으면 여기로 파견오면되겟네,5개월 전,0
두더지 무슨 첨에 봤을 때 대왕해삼인 줄 알았음ㅜㅠㅜㅜㅠㅠㅜㅠㅌㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ존나 웃겨 왜 두더지갘ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ나와ㅜㅠㅜㅜㅠㅠㅠㅠㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,402
저거 하면 살이 빠질수밖에 없겠네..,3개월 전,0
나쁜놈들,5개월 전,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개월 전,0
7:44 what song is that ?,3개월 전(수정됨),0
에뛰드요 에뛰드!!!!! 제발요무!!!!!,1년 전,139
예전 런닝맨피디가 일로갓네 나쁜넘,5개월 전,0
이대로라면 다시 100만 축하하겠는데?,5개월 전,0
ㅇ,6개월 전,2
"보고있냐 창현아 빨리 23만원 갚아라 3개월째 밀렸다
친구여서 이자 안 붙여준건데 이정도면 ㅅ1발 빚진거 아니냐",2개월 전,0
"주2회요 제발 제작진분덜,,,,, 와썹맨처럼 노들어올때 물젓고 코어팬덤 확보합시다",1년 전,226
Alice Paek 주 1회 하는게 안달나고 딱 좋을듯~요,1년 전,5
Alice Paek 와썹맨도 주2회로 바꿨다가 조회수 반토막 나서 망했자너,1년 전,6
안하는게아니고 성규님 스케줄때문에 못하는듯 아니면 한번찍을때 분량 늘려서 2회업로드하면 되는데 그러면 지금같은 임팩트있는 영상나오기힘들듯..,1년 전,6
주1회가 낫죠. 주2회면 빡셀거고 퀄도 떨어질 위험있죠. 욕심버리고 일주일 1회가 적당합니다.,1년 전,4
왜 아무도 노들어올때 물젓고 언급안하세요 개자연스럽네..,1년 전,9
@소연 헐 ㅋㅋㅋㅋㅋㅋㅋ 몰랐다 ㅋㅋㅋㅋㅋ,1년 전,1
조회수 1500넘었네 ㅁㅊ 전현무랑은 비교가안되지 전현무는 다른동료의 개그를 묻어버리기 쉽상임,6개월 전,1
티타늄,7개월 전,0
조회수 겁나높네ㄷㄷ,6개월 전,0
와 1752만회다,1개월 전,0
그사이에 1만 더 늠ㄷㄷ,1개월 전,0
이채널 미쳤네 ㅋㅋㅋㅋㅋㅋㅋ 무슨 하루에 구독자가 20만명이 늘어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전(수정됨),397
ㅗㅗㅗ,1년 전,0
@소련공산주의만세중국의위대한성장을위하여 ?,1년 전,0
@노는게 제일좋은성규씨 오오오,1년 전,0
ㄹㅇ?,1년 전,0
애벌레 킼ㆍㅋᆢ극ㆍ기기그그끄그ㅡ그그,2개월 전,0
깨어 있는 여러분 영상우측 상단 점 3개 버튼 누르고 신고 하세요,5개월 전,2
왜요?,5개월 전,0
신고한다고 해서 유튜브에서 채널 정지라도 시키는 줄 아시나요? 신고해도 소용이 없어요. 이 영상은 아무문제 없는 영상인데 뭘로 신고 하시게요? 편집을 잘못했으면 그사람을 잘라야지 죄 없는 장성규랑 그외 스태프들은 무슨 죄인가요? 깨시민인척 하기전에 생각을 제대로 하시고 댓글 달아주세요.,5개월 전,0
"나도 일베를 싫어하지만
이게 신고가 먹힐리가 없음
먹힐려면 천만이 넘는 일베 영상도 신고가 먹혀야 하는데 안먹히 잖아
그리고 이게 신고자체가 성립이 안됨",5개월 전,0
이제 롯데월드 가시죠,6개월 전,0
롯데 월드,6개월 전,0
"알바도 쨀 수 있는거 아냐? 오늘만 째자
ㅋㅋㅋ ㅋㅋ ㅋㅋ ㅋㅋ ㅋㅋ ㅋㅋㅋㅋㅋ
표정잌ㅋㅋㅋㅋㅋ ㅋㅋㅋ ㅋㅋ ㅋㅋㅋㅋ 진심이야",1년 전,271
에버랜드 롤링 엑스 트레인 알바 해주세요,6개월 전,0
"이때로 돌아와줘요,, 이때는 숨넘어갈때까지 웃고 금요일 6시만  
기다렸는데 지금은 뭔가 많이 변한 느낌,,",1개월 전,0
제 생각에는 코로나땜에 그런거 같아요!,1개월 전,0
롯데월드 알바 해주세요,4개월 전,0
나중에 에버랜드에서근무해야지,3개월 전,0
자막 넣는 분 좀 보여주세요 특집으롴ㅋㅋㅋㅋㅋㅋ진짜 궁금해욬ㅋㅋㅋ이 세상 자막이 아니얔ㅋㅋㅋㅋㅋ,1년 전,155
나오긴해요 녹즙배달편에 살짝 ㅋ,1년 전,0
2절에서 춤추는 노래제목 알수있을까요??,1개월 전,0
모든 국민이 다 보고 내가 제일 늦게 본거야?????????,2개월 전,2
아니욬 다른우리 국민들도 더 봐요 ㅋㅋ,2개월 전,1
저런 직업을 뭐라고불르나요??,7개월 전,0
숲TV님이다,3개월 전,0
윤쭈꾸님 지금 맘스터치 주이랑 같이 광고하셔 ㅋㅋㅋㅌㅌㅋ,7개월 전(수정됨),631
ㅋㅋㅋㅋㅋㅋㅋㅋ,7개월 전,0
감자 봤어 광곸ㅋㅋㅋㅋ,4개월 전,0
소히 아 그게 윤쭈꾸님이였구낰ㅋㅋㅋㅋㅋㅋㅋ,4개월 전,1
ㅋㅋㅋ,4개월 전,0
앜ㅋㅋㅋㅌㅋㅌㅋㅌㄹㅌㅋㅋ,4개월 전,0
베라 알바 해주세요오 베라베라🍦,6개월 전,0
난 왜 여유만만 보고 온거지...?,3개월 전,0
엥 여기 아마존 직원분 주이랑 맘스터치 광고 찍은 분이랑 동일인물....??? 감자감자 거리는 광고,7개월 전,0
극한직업이긴 한데요... 매니저 2로 세븐틴 매니저 한번 해주실수 있나요..?,1개월 전(수정됨),2
어랏??저도 그 생각 했어욬ㅋㅋㅋㅋㅋㅋㅋㅋ 매니저 체험 다시 한 번 해 줬으면 그것도 텐션 최고인 세븐틴으로....ㅎㅎㅎㅎ,1개월 전,0
@홍원지 맞아요 ㅎ 텐션최고조 세븐틴..☆,1개월 전,1
에버랜드 2탄을 어서빨리 올려달라ㅋㅋㅋ,11개월 전,598
축구장 알바도 해주세요,6개월 전,0
여긴 년도가 아니고 조회수로 체크해야 할 것 같은데,3개월 전,0
2020?,5개월 전,0
공차알바 해주세영,6개월 전,0
1:04 대가리 박아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,422
Bebe G ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,0
기묘진 저세상드립ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,0
2편까지 언제 기다리지..,1년 전,2
Dahyun다현 진심 현기증나요ㅠㅠㅠㅠㅠㅠ,1년 전,0
ㅋㅋㅋㅋㅋㅋㅋ,1년 전,0
와우,1개월 전,0
저기서 알바하면 다이어트 자동이겠다..,5개월 전,0
오 .... 싱기방기 .....,3개월 전,0
"윤쭈구는 서울랜드
티타남은영상안함=총체척난국",2개월 전,0
썸네일 정글은 언제나 맑은 뒤 흐림 할머니 공포스럽게 소리지르는거 닮앗네,3개월 전,0
이거 ㄹㅇ 합창제때하면 대박이겠다,6개월 전,0
대학이나 대학원에서 조교해주세요!!!  궁금해요,1개월 전,0
계락 먹다가 동물원이야 뭐야할때 계란으로 따발총을 해버렸에,2개월 전,0
"직접 에버랜드 가본 경험담으로는
제가 갔던 아마존은 훨씬 하이텐션으로
저 쭈꾸미?님 같은 높은?분이 
혼자 다 해드셨는데 
ㄹㅇ 이세상 텐션이 아님 ㅋㅋㅋㅋㅋ",1년 전,112
와...,3개월 전,0
Isn't the PD was Running man's PD before???,2개월 전,0
1519만???????,7개월 전,0
형 햄버거가게 알바 어때 형 맥도날드야 버거킹이야,5개월 전,0
"지금까지 궁디팡팡을 시켜서 한사람은 있어도 자기 맘대로 한사람은 없었다

(101만명이니까 곧있으면 골드버튼도 오겠네)",1년 전(수정됨),227
초심잃었네,5개월 전,1
"He reminds me of Conan 😂
1. They're tall
2. Both are ridiculously hilarious! 
😆",4개월 전,3
워크맨 처음부터 정주행하고 있는데 이게 조회수 젤 높아서 기대많이 했는데 지금까지 본중에 제일 재미없네...첨으로 싫어요 누름 앞에껀 다 재밌었는데..,5개월 전,0
에버랜드,2개월 전,0
어린이들이 직업체험하는 키자니아 입니다!! 소방관이되어 소방차 타고 불을 끄며 어린이들에게 꿈과 희망을 심어주세요~~~,1년 전,641
헬게이트일듯,11개월 전,1
뜨고 싶어 오바하는게 뻔히 보일 때 살짝 감이 왔었는데.. 숨지 말고 솔직하게 합시다,5개월 전,4
호날두처럼?,6개월 전,0
장성규 보겸닮앗노,3개월 전,0
이제는 서울랜드 알바 체험해서 윤쭈꾸와 또 ㄱ,3개월 전,0
이거 조회수 잘하면 1000만 넘을 것 같은데 1000만 넘으면 우리 성규씨 보너스 주세ㅣ요 ㅠㅠㅠㅜㅠ,1년 전,389
롯데월드도 해주세요,4개월 전,0
티타남이다!!!,5개월 전,0
2000만 찍겠다 이건 정말 역대급 명작이다,3개월 전,0
5:24 다 보호자분이 다 대답하시는거 진짜 공감이닼ㅋㅋㅋㅋㅋㅋㅋ아ㅠ개웃겨,3개월 전,1
와 진짜 핵인싸여야 가능하겠다 ㅋㅋㅋㅋ 춤 ㅋㅋㅋㅋ대박 ㅋㅋㅋㅋ 엑소덕에 이 채널 영상 보는중인데 워크맨 존잼이네여 ㅋㅋㅋㅋㅋ,7개월 전,385
직원 분들이 저세상 텐션 ㅋㅋㅋ 조회수가 안 나올 수가 없닼ㅋㅋㅋ,7개월 전,153
윤쭈꾸님 맘스터치 광고 축하해옄ㅋㅋㅋㅋㅋㅋㅋ광고보고 생각나서 영상 또 보러옴ㅋㅋㅋㅋㅋㅋ,7개월 전,145
So this was the ep chanyeol likes. It really is so funny😂😂😂,7개월 전,128
6:47 진짜 윤쭈꾸님 대박이당,7개월 전,43
No wonder why Chanyeol watched this video for several times. He is so funny LOL,7개월 전,76
this reminded me of why i love everland - went to the bumper car station and it felt like we were clubbing while waiting just from the sheer energy they had,7개월 전,57
The amusement park employees in England legit don’t even smile.....I legit love their energy it’s makes the attractions and rides that much better,7개월 전,1
에버랜드는 씹인싸만이 알바 할수 있을듯 ㅋㅋㅋ,7개월 전(수정됨),51
"4:28
""(The dance) was handed down""
""JYP?""
😂😂😂😂",7개월 전,56
ohhhh its dongwan from running man HAHAHAHHAHAHA i just noticed him,7개월 전,43
This episode is so funny 😂😂😂👏👏 Thanks Chanyeol-ah 💛 I'm now a WorkMan fan💛💛,7개월 전,12
"Chanyeol's recommendation
Was worth it😂😂",7개월 전,26
"""you dope before work?"" IM DEADDDDDD TY YEOLLIE <3
whoever subs these are THE BEST",7개월 전,19
"좋아요 누르면 올해 2020 좋은 일만 생김
👇",7개월 전(수정됨),20
