500번째,4개월 전(수정됨),0
500ㅋ,4개월 전,0
막댓 내꺼,3개월 전,0
아이돌 연습생도 되나요???,2개월 전,0
4분봣는데 개그콘서트보다 100만배재밋다 형...제발 사고치지말고 오래가자..,1년 전,5660
게그콘서트보다10베정도제밋는더100만베는아닌거갇아요,1년 전,20
@찌동이YOUTUBE 초딩이 어른들 말씀하시는데 껴드누. 숙제나 해라,1년 전,187
@찌동이YOUTUBE 컨셉 재밌나요,1년 전,40
@찌동이YOUTUBE 다들 답글이 개빡침이 느껴지는걸보니 컨셉대성공인듯,1년 전,70
@그저빛광배 찐,1년 전,0
개콘의 재미가 0이기 때문에 백만배라는 말은 틀렸습니다.,1년 전,69
@그저빛광배 찐,1년 전,0
오구_oil new 자기 의견말하는데 왜 꼰대마냥 애한테 뭐라해ㅋㅋㅋ,1년 전,5
TV BJ초딩YT도티잠뜰팬 귀엽다 ㅋㅋㅋㅋ,1년 전,1
비교 할거면 예능이랑 비교해야죠 ... 그건 다큐..,1년 전,12
ㅇㅈㅇㅈ 내가생각한거,1년 전,0
@그저빛광배 너도 맞춤법은 썩...,1년 전,0
애 울겠다ㅋㅋ 그마해라,1년 전,2
진짜 사고만 안치면 됨. 진짜 이대로만..,1년 전,4
어그로한테 열폭하네,1년 전,1
"거짓말치지마!!!
개콘 안보자나",1년 전,0
진짜.. 음주운전이나 기타 구설수없이 쭉 롱런했음 좋겠다..  드립 완전찰떡!,1년 전,4
@찌동이YOUTUBE 초딩아 꺼져,1년 전,0
앙기모 와...초등학교 3학년이 나때는 말이야하면서 꼰대짓하는것 같다,1년 전,0
저렇게 찍고나면 시민분들한테 다시 가서 죄송하다고 사과하고 다니신데요🏃‍♀️🏃‍♀️,1년 전,3
어디 쒸....이벌... 개그좆서트랑 킹 ㅡ크맨이랑 비교하노? 개도랏노?,1년 전,0
개그콘서트는 재미가 0이기때문에 100만배가 아니라 0입니...읍읍,9개월 전,0
@찌동이YOUTUBE 배요,9개월 전,0
@찌동이YOUTUBE 개그콘서트보다 10배정도 재밌는데 100만배는 아닌것 같아요. 랍니다 (ﾉ≧ڡ≦)｡😊,8개월 전,0
개콘보다는 뭔들 잼는게 많을텐데..,6개월 전,0
@후안 놀랍게도 자기도 초딩이였다,5개월 전(수정됨),0
놀랍게도 장성규가 선을 넘기 전에 pd가 선을 넘어버렸다,5개월 전(수정됨),5
@찌동이YOUTUBE 맞춤법이랑 띄어쓰기는 니애~미 보ㅡ지 강 ㅡ간 당하다 토ㅡ막살 ㅡ인나서 온 교육을 독학했노 ㅋㅋ,2주 전,0
@찌동이YOUTUBE 개콘 pd아들이냐?ㅋㄱ,1주 전,0
i click the one that have suho and end up watching all of his videos 😂,8개월 전,1720
snow same,8개월 전,15
same 😂,8개월 전,7
Sameeee! Hahaha,8개월 전,4
Sameee,8개월 전,2
Same,8개월 전,1
You're not alone,8개월 전,2
Same here😂,8개월 전,1
Me tooo!!! And it was fun to see him working in different field😆😆😆,8개월 전,7
DUDE SAME AHAHAHA,8개월 전,1
Sameeeee 😂,8개월 전,2
snow omggg ahahha same,8개월 전,1
Sameee,8개월 전,1
Same he's so funny 😭😭💕💕🤣🤣,8개월 전,1
If this wasn’t me 😂,7개월 전,1
Couldn't agree more.. and it's also knowledgeable for us too,7개월 전,1
snow same lol i end up watching all the vid that appears its so funny 😆,7개월 전,1
Sameeeeeeeeee,7개월 전,1
OMG haha same !,7개월 전,1
Omg! Same hahahaha,7개월 전,1
Same😍,7개월 전,1
Lol same,7개월 전,1
Been supporting him since his REPORTER days😂😂 and saw him in KB and this just appeared in my recommended😂,7개월 전,2
OMG SAME GAGAHAHAHAHAHAHA,7개월 전,1
Same,7개월 전,1
"Same, he is so funny",7개월 전,1
Same,7개월 전,1
Me too 🤣,7개월 전,1
snow I’m doing that now 😂,7개월 전,1
same here!!!,7개월 전,1
Same,7개월 전,1
Same,7개월 전,1
exo-l increasing this show views lolol,7개월 전,1
same here. this guy is a little bit rude but funny at the sametime,7개월 전,1
번역점,6개월 전,1
Exo-L detected hahaha,6개월 전,1
omg same 😆,6개월 전,1
samee,4개월 전,1
Omg sammeeeee,4개월 전,1
Same,4개월 전,1
same😂,4개월 전,1
Hahaha omo saaaame!,4개월 전,1
Same ghourll😂,4개월 전,1
Sameee,3개월 전,1
Same 😂,3개월 전,1
omg!!! hahahaha same,3개월 전,2
@Yen Kai 수호보려고 영상클릭했는데 이 채널있는 모든영상다봤다네요,2개월 전,2
ㅁ...뭐라카노,2개월 전,1
Hahajahahaha omg sameee 😂,2개월 전,1
Was it fun to watch?,2개월 전,0
Same hahahahaha,1개월 전,1
Exols gave views to this channel and it does deserve to have these many views  . 😂 It's so good,4주 전,0
7:35 아니 여기서 왜 아마존 하는지 웃겨서 궁금하지도 않았는데 바닥이ㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㄲㅋ,9개월 전(수정됨),2185
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ--,9개월 전,3
아마존은 뭔가요?,8개월 전,3
@아조심합니다워크맨 영상이에여 겁나 재밌음,8개월 전,16
@아조심합니다 에버랜드편임,7개월 전,10
@레전드직캠 어쩌라구연,6개월 전,2
@임재영 워크맨 영상ㅋㅋㅋㅋ,4개월 전,0
"@아조심합니다 에버랜드에 있는 ""아마존 익스프레스""에요",3개월 전,0
@임재영 ㄴ 에버랜드에 있는 놀이기구,2개월 전,0
"@아조심합니다 세상에서 두번째로
긴 강입니다.",1개월 전,0
아마존닷컴,2주 전,0
이땐 이스타가 이렇게 될지 몰랐지 ㅠ,1개월 전,516
이스타항공 파산 직전이라길래 다시 영상보러와서 어느 항공사였지하면서 보니까 이스타항공이네요 에고ㅠㅠ...,1개월 전,57
"EASTAR 
이STAR
EA스타
이별",1개월 전,33
이스타망했나요?,1개월 전,2
"@YEONJOONG JUNG 
망하기 직전입니다",1개월 전,9
@준파고TV 에고.. 코로나때문에 힘든가보네요~,1개월 전,1
@YEONJOONG JUNG 안그래도 힘든데 제주항공이 인수포기하면서 더 힘들어짐,4주 전,44
국내 항공사인가요?,4주 전,1
@Jay Park 네,4주 전,2
이스타 왜 망하기 직전인가요????,3주 전,1
이스타 이때도 상태 안좋았는데,3주 전,1
@표재식 일본불매운동으로 이스타 매출에 많은 부분을 담당하고 있던 일본행 노선이 폐지되고 그뒤에 바로 코로나가 터져서 망하기 직전까지 갔는데 제주항공이 인수한다고 해서 숨돌릴수 있겠구나 했는데 제주항공이 인수포기를 해서 진짜 파산직전,3주 전,45
@jihoon Ju 일본 불매하다 우리나라 기업이 파산하다니 아이러니 하네요 항공사말고도 일본 불매 때문에 피해보는 기업 사업하는분들 있는게 참,3주 전,19
@ᄋ산업안전 이래서 강대국한테 나대면 손해임,3주 전,13
"반일하는 애들은 뇌없지 세탁기, 기차 ktx 비행기 부품, 티비방송영상장치,의학,곤충,식물 논문 연구 같은것은 일본번역본 사용, 님들 병원치료기70%일본거ㅋㅋ더 말하기도 귀찮음ㅋㅋ 제대로 반일하면  촌에서도 못살아남ㅋ",3주 전,20
"@不老不死 그런거 하나하나 따지면서 불매를 누가하니;; 불매운동이 '일본제품 사용을 줄이자' 지 누가 '일본 제품이 들어간건 모두 쓰지 말아라' 라고했냐;; 그런 부품이니 뭐니 까지 불매하는건 사실상 불가능에 가까우니까 국민으로써 할수있는 선인 일본 브랜드, 일본여행, 일본 음식등의 사용을 줄이는거다 빡대갈아",3주 전(수정됨),26
@전병 그래 열심히사쇼 선택적불매 미개ㅋ,3주 전,23
@전병 ㅋㅋㅋㅋㅋㅋ  선택적불맼ㅋㅋㅋ,3주 전,16
저기있는것들 짤라거나 무급휴직이겠지,3주 전,0
ㄹㅇ disaster moon 때문에 피해보는 사람이 몊명이냐,3주 전,3
에휴!~ 코로나가 여럿 잡네요 진짜,3주 전,1
여기 나온 사람들 지금 전부 백수돼서 빨간띠 두르고 이상직을 규탄한다 하는 중,2주 전,1
@不老不死 ㅆㅂㄴ,2주 전,1
@전병 ㅇㅈㅇㅈㅋㅋ,2주 전,1
@전병 나비보벳따우,2주 전,1
"이상직이 이상하게 경영해서 이렇게 됨 ㅋㅋ
근데 이상직이가 민주당이네..?",2주 전,5
"@전병 불매의 사전적 뜻이 한자로 '아닐 불,' '살 매'를 써서 '무엇을 사지 아니한다' 로 알고 있는데요 ㅋㅋㅋ 애초에 정부가 대안도 없이 감성팔이 해서 시작한 불매죠 ㅋㅋㅋ 그래서 이스타도 망하고 일본과 관련된 아무 죄 없는 국내기업들이 망하고 있잖습니까. 이 와중에도 제일 잘 버텨낸 기업은 삼성이죠. 차라리 일본 불매를 할 것 같으면 삼성처럼 해야죠 ㅋㅋ 그쪽에서 그렇게 친일파, 적폐라고 욕해대는 삼성은 옛날에 이병철 회장께서 일본의 도시바나 파나소닉 같은데 허리를 굽히고 들어가 열심히 반도체 기술을 배워와 국유화를 하여 지금의 반도체 강자 삼성전자를 만들어냈죠. 진정한 경제적 불매는 처음에는 창피하게 적에게 한 수 배운다 하더라도 그 상대가 잘하는 분야를 열심히 파서 그쪽의 기술을 앞질러 자연스럽게 그쪽 기술이나 제품을 안 쓰고, 국제적으로 꼽을 주는 것입니다. 그것이 가장 합리적이고, 현실적이고, 효과적이죠. 지소미아와 이번 일본 방문객 규제도 효율성, 현실성은 개나 줘버리고 감성팔이만 오지게 했죠. 국가간의 국제, 외교, 경제 관계는 유치원생들처럼 감정에 잔뜩 치우치고 삐져서 '너랑 안 노~ㄹㄹ~아!' 하다가 똥줄 타니까 다시 질질 짜면서 '미안해' 와 같이 전개되는 것이 아닙니다.",2주 전,7
@전병 불매에 대한 사전적 정의부터 반박해봐요 반박할 것 있으면. 조롱하는게 아니라 의견이 진짜 궁금해서 그럽니다.,2주 전,2
@不老不死 한자나 써라 애~미 보ㅡ지 폭죽으로 터트리기 전에,2주 전,1
전병 수준ㅋㅋㅋㅋ,1주 전,0
Nathan Moon 반박할 의견이 있는 뇌면 선택적불매하겠어요?ㅋㅋ,1주 전,0
"@hold my memes 그럼 일본이 먼저 규제를 거는데 그냥 처맞고 있어야만 하는거임? 강요만 하지 않는다면 불매운동은 국민들의 사회적 의견 표출이라고 생각함

다만 모든 제품에서 불매하기엔 현실적으로 불가능하니 생활에서 크게 불편하지 않은 부분들에서만 불매운동을 하는것인데 이것을 선택적 불매라고 하면서 불매운동의 진의를 호도 및 비하하는건 옳지 않다고 봄",1주 전,1
@hold my memes 현명하신 분이네,1주 전,1
정치인이 이걸ㅋ,1주 전,0
불매운동으로 피해보는사람들은 결국 각나라들의 국민인데 이것도 모르고 불매불매 ㅋㅋ,1주 전,6
@不老不死 ㅋㅋㅋㅋㅋ,1주 전,0
하하호호 불매가 된다고 생각하시나요? ㅋㅋㅋㅋ 언제는 일본제품사면 사람취급 안하다가 닌텐도는 품절이네요 ㅋㅋㅋ 정치인 놀음에 놀아나지 마세요 ㅋㅋㅋ 슬프지만 현실적으로 일본없으면 우리나라 살지 못합니다,4일 전,1
@장성수 친일파세요?ㅋ,34분 전,0
@내용오 니 아랫돌이한테 물어봐,30분 전,0
07:41 마지막에 엉덩이 흔드넼ㅋㅋㅋㅋㅋㅋㅋ,8개월 전,821
와우,5개월 전,4
"그 뭐냐 스타벅스알바가 레전드 나올듯
그 주문한사람닉넴 불러주는데 그거 이상하게하는사람개많음",1년 전,1451
쿠파랑1일째님~~~~,1년 전,13
저는 어떻게불러주죠,1년 전,19
꧁꧂꧁꧂꧁꧂꧁꧂꧁꧂ ꧁꧂ 님~~~~~~~~,1년 전,36
오 좋당,1년 전,0
발바닥우럭문신,1년 전,3
한턱내줄게요 고객님~,1년 전,3
고고고곡고고곡고객님,1년 전,9
“ 블루베리 슴우디시키신 “ 고객님,1년 전,5
"마잨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나 외국스벅에서 닉넴 이름이 민영이라 민영이라 말하고 기다리는데 내 음료 나오는데 직원이 
""미니언즈~~~~""이랬음ㅋㅋㅋㅌㅋㅋㅋ",1년 전,48
저한입만요고객님~,1년 전,6
찔린닼ㅋㅋㅋㅋㅋ,1년 전,0
혹시 여친 없으시면 사겨드릴께요 님~~~~,1년 전,1
미국에계신 고객님~,1년 전,0
공차가최고님~~,1년 전,0
이거다...!,1년 전,0
그거 조금만 이상해도 파트너가 정정신청 하기때문에 이상하게 못함ㅋㅋ,1년 전,0
뭔데1.1천개나..,1년 전,1
워크맨 구독 하셨음? 님 커피 나왔습니다,1년 전,0
9:14 부터 저 누나에 푹 빠졌다;;,9개월 전,1037
김태호 내스탈...,7개월 전,16
내꺼야...,6개월 전,1
태호형 주접떨지말고 무도나 다시 하십쇼,6개월 전,70
ㅈㄴ귀엽닼ㅋㅋㅋㅋㅋㅋ,5개월 전,0
태호형 여기서 이럼 안되ㅋㅋ   무도 다시 방송해줘ㅠ,5개월 전,0
나도 김태혼데,4개월 전,0
@Kim Taeho 1절만하자..,3개월 전,4
6:38 이스타항공이 제주항공에 인수된다는 장성규의 역대급 예언,8개월 전(수정됨),796
노승혜 미친ㅋㅋㅋㅋㅋ,8개월 전,12
오늘은 매운맛이에요~,7개월 전,17
결국 인수 직전까지 왔죠.(조금 지연된 건 넘어갑ㅅ....),7개월 전,11
인수돰 ㄷㄷ,5개월 전,7
성지순례왔습니다,5개월 전,20
도랐네,5개월 전,0
ㅋㅋㅋㅋ,5개월 전,0
장성규 그는...,5개월 전,0
+ 10:15,4개월 전,4
"소름~
제주항공...",4개월 전,0
응 버려짐,1개월 전,6
결국 인수안됨,3주 전,4
ㅌㅌ,1주 전,0
The best thing about this video is the couple who couldn't find their carrier,7개월 전,186
I’m wondering if they’re joking or were serious,3개월 전,9
@Mingi’s Smile Makes Me Geonbae Geonbae seemed like they were joking,2개월 전,3
"엘리베이터 같이타는 승무원분 왜케 귀여워ㅋㅋㅋㅋㅋㅋㅋ
그쳐 그럼되져ㅋㅋㅋㅋㅋ",7개월 전,295
이사랑 승무원이 아니라 지상직입니다~ 그렇다고 지상직 승무원 아닙니다,2개월 전,1
감귤농장어머니 처음뵌거면서ㅋㅋㅋ 바로 그다음사람 인터뷰때 제가친한분이 감귤농장하시는데  이렇게 말하는거진짜개웃ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1년 전,4280
ㅔㅔㅔㅔㅔㅔㅔㅔㅔ,1년 전,1
쌉인쌐ㄱㅋㅋ,1년 전,7
이스타 항공 이미 300여명은 퇴사했고.. 제주항공 인수 포기하면 1600명 실직위기.. 저때만해도 이런 날이 올 줄 알았을까요..,1개월 전,69
헐랭....,3시간 전,0
2:43 “we take drugs together” 🤣🤣🤣,7개월 전,475
Hahaha I also want to say that in the future,7개월 전,4
Are you crazy?,2개월 전,0
한국말로해라,1주 전,0
What a romantic love story lol🤧😂😂😂,1주 전,1
7:15 항공기 원래 후진은 되는데 소음이 심하고 연료가 많이 들어서 토잉카로 후진을 시켜요 비행기가 후진을 하는 경우는 착륙할 때 엔진 역추진으로 착륙시 제동거리를 줄일 때 사용해요,5개월 전,140
후진되는거 댓글쓰려다 여기 써있는거보고 좋아요 누르고 감.,5개월 전,6
"그런것도 있지만 만약 리버스로 후진을 하면 연료도 많이들고 엔진에 이물질이 들어갈 수 있어 엔진수명에도 않좋아요
그리고 b727같은 T자형 엔진은 한번식 푸쉬백 할때 리버스 할때도 있어요",4개월 전,6
그냥 그렇구나 하고 읽어주시면 감사하겠습니다,4개월 전,3
"+역추진 후진 하다가 전방에 다 날라갑니다.
터미널이라면 유리 깨지고 난리 납니다.",4개월 전,1
와우 흥미쥔쥔,3개월 전,0
"정확하게 말씀드리죠 연료많이쓴다 엔진에안좋다도 맞는말이지만 
가장 핵심적인건 비행기주변이 난리가날수있습니다 시설물파손또는 타비행기 손상 직원및 승객들 부상등... 연료많이쓴다 엔진에 안좋다도 맞는말이지만 진짜안하는이유는 연료많이쓴다 엔진에 안좋다는 내용은 전혀 해당사항에 있지도없다고 합니다",2개월 전,1
"no one: 
literally no one: 
jang sung kyu: aRe YoU a CoUpLe",8개월 전,451
"워크맨의 최대 단점은 일주일에 영상이 한편만 올라오는거야,,.",1년 전,4407
인정,1년 전,12
체감상 2주는 되는거같은데,1년 전,138
막상 2편 올라오면 퀄리티 떨어질듯,1년 전,56
여러편되면 저 편집퀄 내기 힘들듯,1년 전,84
ㅇㅈ,1년 전,1
현 편집자 분이랑 비슷한 분을 한 분 더 가두자..!,1년 전,31
1분기다리기 힘든 마약같은 힘!,1년 전,0
쌉인정,1년 전,0
일주일에 한편만 올라와서 그런가 더 기대됨,1년 전,16
웹툰보는 느낌으로 보면 충분,1년 전,5
이번껀 좀길어서 좋았다,1년 전,1
알바하러가는거지 놀러가는게 아니라서 ㅋㅋㅋ 가면 일하잖아,1년 전,1
계속 알바를 할수는없지ㅜㅜㅡ,1년 전,1
장점은 군대 갔다오면 많이 안밀리게 볼 수 있다는거야,1년 전,0
ㅋㅋㅋ장성규님 워크맨편집자 알바 어떠세요 이런댓글 쏙들어가도록 빡셀거같은데,1년 전,1
뭘더 바래...사람죽어,1년 전,0
제가 이쪽 분야에서 일하는대 이정도 영상 뽑을려면 일주일 하루에 열두시간은해야 나와요.. ㅠㅁㅠ,1년 전,2
@박앙드레 말을 어정쩡하게 하시는데 일주일동안 하루에 12시간씩 해야 나온다는거예요? 아니면 일주일중 딱하루 12시간 작업하면 나온다는거예요?,1년 전,0
금단현상 어쩔거여,1년 전,0
기다리는 맛이 있어야 더욱 더 재밌는거 같아요ㅋㅋㅋ,11개월 전,1
시간이라도 좀 늘어나면 좋겠어요 ㅠㅠ,11개월 전,0
망할꺼라곤 생각도 못했네,2개월 전,55
인생 새옹지마..,1개월 전,1
씁쓸하네요,1개월 전,1
